2026-06-15 23:16:38 | INFO     | ss_crawler | [ssd_scraper] Initializing SSD scraper...
2026-06-16 00:05:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_534bafd941e4_ec06a3ef.jpg
2026-06-16 00:05:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_922fcf909a39 (stored as ss_922fcf909a39_b94e22c9.jpg)
2026-06-16 00:05:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_922fcf909a39_b94e22c9.jpg
2026-06-16 00:05:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_3c7b883d8904 (stored as ss_3c7b883d8904_0ff9400b.jpg)
2026-06-16 00:05:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_3c7b883d8904_0ff9400b.jpg
2026-06-16 00:05:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_d8c96a219c4d (stored as ss_d8c96a219c4d_e3dbcdb4.jpg)
2026-06-16 00:05:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d8c96a219c4d_e3dbcdb4.jpg
2026-06-16 00:05:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_506e028b0b33 (stored as ss_506e028b0b33_ccb1f830.jpg)
2026-06-16 00:05:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_506e028b0b33_ccb1f830.jpg
2026-06-16 00:05:10 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_819fb7a1e391 (stored as ss_819fb7a1e391_05cdf465.jpg)
2026-06-16 00:05:10 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_819fb7a1e391_05cdf465.jpg
2026-06-16 00:05:10 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_23ff8c9d05df (stored as ss_23ff8c9d05df_9fff140d.jpg)
2026-06-16 00:05:10 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_23ff8c9d05df_9fff140d.jpg
2026-06-16 00:05:10 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_e5d87e2b06db (stored as ss_e5d87e2b06db_4b3c5ed1.jpg)
2026-06-16 00:05:10 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_e5d87e2b06db_4b3c5ed1.jpg
2026-06-16 00:05:10 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_e512bb0816ce (stored as ss_e512bb0816ce_0923a1d5.jpg)
2026-06-16 00:05:10 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_e512bb0816ce_0923a1d5.jpg
2026-06-16 00:05:10 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_f80f771cd04c (stored as ss_f80f771cd04c_4b3c5ed1.jpg)
2026-06-16 00:05:10 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_f80f771cd04c_4b3c5ed1.jpg
2026-06-16 00:05:10 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_a163830bf938 (stored as ss_a163830bf938_b8dd4de3.jpg)
2026-06-16 00:05:10 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_a163830bf938_b8dd4de3.jpg
2026-06-16 00:05:10 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_ff58f5ee9472 (stored as ss_ff58f5ee9472_260e669a.jpg)
2026-06-16 00:05:10 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_ff58f5ee9472_260e669a.jpg
2026-06-16 00:05:10 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_b6e8c601ca7c (stored as ss_b6e8c601ca7c_18929130.jpg)
2026-06-16 00:05:10 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_b6e8c601ca7c_18929130.jpg
2026-06-16 00:05:10 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_f7332911e3af (stored as ss_f7332911e3af_e8ecb979.jpg)
2026-06-16 00:05:10 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_f7332911e3af_e8ecb979.jpg
2026-06-16 00:05:10 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_bc2b211e52f1 (stored as ss_bc2b211e52f1_cac398ae.jpg)
2026-06-16 00:05:10 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_bc2b211e52f1_cac398ae.jpg
2026-06-16 00:05:10 | INFO     | ss_crawler | [console_scraper] Fetching page 12: https://www.ss.com/lv/electronics/computers/game-consoles/page12.html
2026-06-16 00:05:10 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/game-consoles/page12.html
2026-06-16 00:05:13 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/feojf.html
2026-06-16 00:05:15 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/feojf.html
2026-06-16 00:05:17 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/feojf.html
2026-06-16 00:05:20 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/jhffm.html
2026-06-16 00:05:23 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bhofbb.html
2026-06-16 00:05:26 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bfcoxh.html
2026-06-16 00:05:27 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bhoiex.html
2026-06-16 00:05:30 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dcxnj.html
2026-06-16 00:05:32 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/eppic.html
2026-06-16 00:05:33 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dmjek.html
2026-06-16 00:05:37 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/gnhff.html
2026-06-16 00:05:39 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/biecmc.html
2026-06-16 00:05:43 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/hmnhj.html
2026-06-16 00:05:45 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bjflhc.html
2026-06-16 00:05:47 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bilmhe.html
2026-06-16 00:05:49 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fnpgd.html
2026-06-16 00:05:51 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/glinh.html
2026-06-16 00:05:53 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/iopnb.html
2026-06-16 00:05:55 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kemeb.html
2026-06-16 00:05:57 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/djjih.html
2026-06-16 00:05:58 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/donkl.html
2026-06-16 00:06:00 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kckke.html
2026-06-16 00:06:03 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bjhdih.html
2026-06-16 00:06:06 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/iofxo.html
2026-06-16 00:06:08 | INFO     | ss_crawler | [console_scraper] Found 22 listings on page 12
2026-06-16 00:06:08 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_ca7cdf86dd2b (stored as ss_ca7cdf86dd2b_5b584bb7.jpg)
2026-06-16 00:06:08 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_ca7cdf86dd2b_5b584bb7.jpg
2026-06-16 00:06:08 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_d0892c399698 (stored as ss_d0892c399698_28e56666.jpg)
2026-06-16 00:06:08 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d0892c399698_28e56666.jpg
2026-06-16 00:06:08 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_c77040b674e8 (stored as ss_c77040b674e8_db73a780.jpg)
2026-06-16 00:06:08 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_c77040b674e8_db73a780.jpg
2026-06-16 00:06:08 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_c61a0b192782 (stored as ss_c61a0b192782_a5215669.jpg)
2026-06-16 00:06:08 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_c61a0b192782_a5215669.jpg
2026-06-16 00:06:08 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_3fd10f0d8e1a (stored as ss_3fd10f0d8e1a_2fe46145.jpg)
2026-06-16 00:06:08 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_3fd10f0d8e1a_2fe46145.jpg
2026-06-16 00:06:08 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_dd850a978b6e (stored as ss_dd850a978b6e_3f06011d.jpg)
2026-06-16 00:06:08 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_dd850a978b6e_3f06011d.jpg
2026-06-16 00:06:08 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_18bc5f575fd9 (stored as ss_18bc5f575fd9_179b79bb.jpg)
2026-06-16 00:06:08 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_18bc5f575fd9_179b79bb.jpg
2026-06-16 00:06:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_7520408a6c96 (stored as ss_7520408a6c96_62bb6671.jpg)
2026-06-16 00:06:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_7520408a6c96_62bb6671.jpg
2026-06-16 00:06:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_5ba9e3df54bb (stored as ss_5ba9e3df54bb_8d72862d.jpg)
2026-06-16 00:06:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_5ba9e3df54bb_8d72862d.jpg
2026-06-16 00:06:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_dfcaee7a3b24 (stored as ss_dfcaee7a3b24_71d41c90.jpg)
2026-06-16 00:06:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_dfcaee7a3b24_71d41c90.jpg
2026-06-16 00:06:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_a17b66cb025e (stored as ss_a17b66cb025e_e7c0e834.jpg)
2026-06-16 00:06:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_a17b66cb025e_e7c0e834.jpg
2026-06-16 00:06:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_df6f51f6e98e (stored as ss_df6f51f6e98e_0ba50eec.jpg)
2026-06-16 00:06:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_df6f51f6e98e_0ba50eec.jpg
2026-06-16 00:06:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_45e61ad58681 (stored as ss_45e61ad58681_6e037cca.jpg)
2026-06-16 00:06:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_45e61ad58681_6e037cca.jpg
2026-06-16 00:06:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_c157e35a27b3 (stored as ss_c157e35a27b3_991bad2f.jpg)
2026-06-16 00:06:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_c157e35a27b3_991bad2f.jpg
2026-06-16 00:06:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_a8e57a599ab5 (stored as ss_a8e57a599ab5_663a6ccf.jpg)
2026-06-16 00:06:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_a8e57a599ab5_663a6ccf.jpg
2026-06-16 00:06:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_7499b5b61af7 (stored as ss_7499b5b61af7_d8c25b55.jpg)
2026-06-16 00:06:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_7499b5b61af7_d8c25b55.jpg
2026-06-16 00:06:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_878a0353c60e (stored as ss_878a0353c60e_29ba1ea2.jpg)
2026-06-16 00:06:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_878a0353c60e_29ba1ea2.jpg
2026-06-16 00:06:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_1af29c9793c5 (stored as ss_1af29c9793c5_cb163b70.jpg)
2026-06-16 00:06:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_1af29c9793c5_cb163b70.jpg
2026-06-16 00:06:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_6e90c2f1985b (stored as ss_6e90c2f1985b_8d61bbe6.jpg)
2026-06-16 00:06:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_6e90c2f1985b_8d61bbe6.jpg
2026-06-16 00:06:10 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_2dce870595f3 (stored as ss_2dce870595f3_4789f2d3.jpg)
2026-06-16 00:06:10 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_2dce870595f3_4789f2d3.jpg
2026-06-16 00:06:10 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_55eb79577f63 (stored as ss_55eb79577f63_7cd15d86.jpg)
2026-06-16 00:06:10 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_55eb79577f63_7cd15d86.jpg
2026-06-16 00:06:10 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_e211adb6d9ba (stored as ss_e211adb6d9ba_69ef9efb.jpg)
2026-06-16 00:06:10 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_e211adb6d9ba_69ef9efb.jpg
2026-06-16 00:06:10 | INFO     | ss_crawler | [console_scraper] Fetching page 13: https://www.ss.com/lv/electronics/computers/game-consoles/page13.html
2026-06-16 00:06:10 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/game-consoles/page13.html
2026-06-16 00:06:11 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dfbxo.html
2026-06-16 00:06:15 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dfbxo.html
2026-06-16 00:06:17 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dfbxo.html
2026-06-16 00:06:20 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ehchh.html
2026-06-16 00:06:22 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bfxngd.html
2026-06-16 00:06:24 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bjnmec.html
2026-06-16 00:06:26 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ephnk.html
2026-06-16 00:06:29 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/hbpon.html
2026-06-16 00:06:32 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/gkogi.html
2026-06-16 00:06:35 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/jfdbi.html
2026-06-16 00:06:36 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fhdhd.html
2026-06-16 00:06:40 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/mxppm.html
2026-06-16 00:06:42 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/edhfg.html
2026-06-16 00:06:43 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/lgdhm.html
2026-06-16 00:06:47 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fccbf.html
2026-06-16 00:06:50 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fhjop.html
2026-06-16 00:06:53 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bhjpei.html
2026-06-16 00:06:55 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/edxkl.html
2026-06-16 00:06:57 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/biplki.html
2026-06-16 00:07:00 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bkjpcn.html
2026-06-16 00:07:03 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/hmlkd.html
2026-06-16 00:07:06 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kclkn.html
2026-06-16 00:07:08 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ddkem.html
2026-06-16 00:07:12 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bhofcc.html
2026-06-16 00:07:15 | INFO     | ss_crawler | [console_scraper] Found 22 listings on page 13
2026-06-16 00:07:15 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_db38612ddbbc (stored as ss_db38612ddbbc_a763caad.jpg)
2026-06-16 00:07:15 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_db38612ddbbc_a763caad.jpg
2026-06-16 00:07:15 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_4c3e6588f0c8 (stored as ss_4c3e6588f0c8_07a4cb3c.gif)
2026-06-16 00:07:15 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_4c3e6588f0c8_07a4cb3c.gif
2026-06-16 00:07:15 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_dbdd058cce83 (stored as ss_dbdd058cce83_bc656e1b.jpg)
2026-06-16 00:07:15 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_dbdd058cce83_bc656e1b.jpg
2026-06-16 00:07:15 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_81fa798fac0b (stored as ss_81fa798fac0b_78bc686f.jpg)
2026-06-16 00:07:15 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_81fa798fac0b_78bc686f.jpg
2026-06-16 00:07:15 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_abdeb213920a (stored as ss_abdeb213920a_643fd556.jpg)
2026-06-16 00:07:15 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_abdeb213920a_643fd556.jpg
2026-06-16 00:07:15 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_13eb47900255 (stored as ss_13eb47900255_2f7a3eb2.jpg)
2026-06-16 00:07:15 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_13eb47900255_2f7a3eb2.jpg
2026-06-16 00:07:15 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_0b670a87774e (stored as ss_0b670a87774e_9313db84.jpg)
2026-06-16 00:07:15 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_0b670a87774e_9313db84.jpg
2026-06-16 00:07:16 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_6adbfbd35fbb (stored as ss_6adbfbd35fbb_9c798ad3.jpg)
2026-06-16 00:07:16 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_6adbfbd35fbb_9c798ad3.jpg
2026-06-16 00:07:16 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_e235f44d8a1f (stored as ss_e235f44d8a1f_bc656e1b.jpg)
2026-06-16 00:07:16 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_e235f44d8a1f_bc656e1b.jpg
2026-06-16 00:07:16 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_5451a36a77b9 (stored as ss_5451a36a77b9_586c50f7.jpg)
2026-06-16 00:07:16 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_5451a36a77b9_586c50f7.jpg
2026-06-16 00:07:16 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_abe1357e1e51 (stored as ss_abe1357e1e51_07a4cb3c.gif)
2026-06-16 00:07:16 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_abe1357e1e51_07a4cb3c.gif
2026-06-16 00:07:16 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_f51aa9389980 (stored as ss_f51aa9389980_632fd2eb.jpg)
2026-06-16 00:07:16 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_f51aa9389980_632fd2eb.jpg
2026-06-16 00:07:16 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_f31f8830fbb3 (stored as ss_f31f8830fbb3_17e1ea26.jpg)
2026-06-16 00:07:16 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_f31f8830fbb3_17e1ea26.jpg
2026-06-16 00:07:16 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_416421b3d880 (stored as ss_416421b3d880_a8bf3f9f.jpg)
2026-06-16 00:07:16 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_416421b3d880_a8bf3f9f.jpg
2026-06-16 00:07:16 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_ea1f1ce265c4 (stored as ss_ea1f1ce265c4_4e53892c.jpg)
2026-06-16 00:07:16 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_ea1f1ce265c4_4e53892c.jpg
2026-06-16 00:07:16 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_5a29b81faeae (stored as ss_5a29b81faeae_07a4cb3c.gif)
2026-06-16 00:07:16 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_5a29b81faeae_07a4cb3c.gif
2026-06-16 00:07:16 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_4f8025ff5214 (stored as ss_4f8025ff5214_cbbfa37c.jpg)
2026-06-16 00:07:16 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_4f8025ff5214_cbbfa37c.jpg
2026-06-16 00:07:16 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_3eca2f7c1f8a (stored as ss_3eca2f7c1f8a_b7b65005.jpg)
2026-06-16 00:07:16 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_3eca2f7c1f8a_b7b65005.jpg
2026-06-16 00:07:16 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_72ed4724d695 (stored as ss_72ed4724d695_c364644d.jpg)
2026-06-16 00:07:16 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_72ed4724d695_c364644d.jpg
2026-06-16 00:07:17 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_3e802193fcf6 (stored as ss_3e802193fcf6_a7e3a821.jpg)
2026-06-16 00:07:17 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_3e802193fcf6_a7e3a821.jpg
2026-06-16 00:07:17 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_e43e38b4aa80 (stored as ss_e43e38b4aa80_e334b5d7.jpg)
2026-06-16 00:07:17 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_e43e38b4aa80_e334b5d7.jpg
2026-06-16 00:07:17 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_8805a09f4c15 (stored as ss_8805a09f4c15_47252d17.jpg)
2026-06-16 00:07:17 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_8805a09f4c15_47252d17.jpg
2026-06-16 00:07:17 | INFO     | ss_crawler | [console_scraper] Total listings scraped: 327
