2026-05-04 20:53:18 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] Initializing CPU scraper...
2026-05-04 20:56:07 | INFO     | ss_crawler | [repository] [repository] ⏸️ bxxipb: Unchanged - Intel Core i7-5820K
2026-05-04 20:56:07 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:07 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 2/15: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/bdxbjx.html
2026-05-04 20:56:10 | INFO     | ss_crawler | [repository] [repository] ⏸️ bdxbjx: Unchanged - Intel Core i7-4770
2026-05-04 20:56:10 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:10 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 3/15: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/pkpxk.html
2026-05-04 20:56:13 | INFO     | ss_crawler | [repository] [repository] ⏸️ pkpxk: Unchanged - Intel Core i7-4770K
2026-05-04 20:56:13 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:13 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 4/15: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/fkbix.html
2026-05-04 20:56:16 | INFO     | ss_crawler | [repository] [repository] ⏸️ fkbix: Unchanged - Intel Core i5-4670
2026-05-04 20:56:16 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:16 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 5/15: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/dgkgf.html
2026-05-04 20:56:19 | INFO     | ss_crawler | [repository] [repository] ⏸️ dgkgf: Unchanged - Intel Core i9-13900K
2026-05-04 20:56:19 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:19 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 6/15: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/logcg.html
2026-05-04 20:56:21 | INFO     | ss_crawler | [repository] [repository] ⏸️ logcg: Unchanged
2026-05-04 20:56:21 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNMATCHED: No CPU match found
2026-05-04 20:56:21 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 7/15: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/pileb.html
2026-05-04 20:56:23 | INFO     | ss_crawler | [repository] [repository] ⏸️ pileb: Unchanged - Intel Core i3-12100F
2026-05-04 20:56:23 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:23 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 8/15: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/hgbnd.html
2026-05-04 20:56:24 | INFO     | ss_crawler | [repository] [repository] ⏸️ hgbnd: Unchanged - Intel Core i5-7400
2026-05-04 20:56:24 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:24 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 9/15: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/mlhee.html
2026-05-04 20:56:27 | INFO     | ss_crawler | [repository] [repository] ⏸️ mlhee: Unchanged - Intel Xeon w5-2465X
2026-05-04 20:56:27 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:27 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 10/15: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/fcgbf.html
2026-05-04 20:56:30 | INFO     | ss_crawler | [repository] [repository] ⏸️ fcgbf: Unchanged - Intel Core i3-6100
2026-05-04 20:56:30 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:30 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 11/15: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/nbbkn.html
2026-05-04 20:56:32 | INFO     | ss_crawler | [repository] [repository] ⏸️ nbbkn: Unchanged - Intel Core i5-9500
2026-05-04 20:56:32 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:32 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 12/15: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/bopgmk.html
2026-05-04 20:56:35 | INFO     | ss_crawler | [repository] [repository] ⏸️ bopgmk: Unchanged - Intel Core i5-6400
2026-05-04 20:56:35 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:35 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 13/15: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/ppkkp.html
2026-05-04 20:56:38 | INFO     | ss_crawler | [repository] [repository] ⏸️ ppkkp: Unchanged - Intel Core i5-7400
2026-05-04 20:56:38 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:38 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 14/15: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/fnfhp.html
2026-05-04 20:56:41 | INFO     | ss_crawler | [repository] [repository] ⏸️ fnfhp: Unchanged - Intel Core i7-4770
2026-05-04 20:56:41 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:41 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 15/15: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/ddodf.html
2026-05-04 20:56:44 | INFO     | ss_crawler | [repository] [repository] ⏸️ ddodf: Unchanged
2026-05-04 20:56:44 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNMATCHED: No CPU match found
2026-05-04 20:56:44 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] Fetching CPU category: https://www.ss.com/lv/electronics/computers/completing-pc/cpu/page4.html
2026-05-04 20:56:44 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU category page: https://www.ss.com/lv/electronics/computers/completing-pc/cpu/page4.html
2026-05-04 20:56:47 | INFO     | ss_crawler | [cpu_parser] [cpu_parser] Found 30 listings on page
2026-05-04 20:56:47 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] Found 30 CPU listings to process
2026-05-04 20:56:47 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 1/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/pjjjf.html
2026-05-04 20:56:48 | INFO     | ss_crawler | [repository] [repository] ⏸️ pjjjf: Unchanged - Intel Core i7-9700K
2026-05-04 20:56:48 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:48 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 2/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/lnmeo.html
2026-05-04 20:56:50 | INFO     | ss_crawler | [repository] [repository] ⏸️ lnmeo: Unchanged - Intel Core i7-2600 @ 3.40GHz
2026-05-04 20:56:50 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:50 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 3/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/hxohf.html
2026-05-04 20:56:53 | INFO     | ss_crawler | [repository] [repository] ⏸️ hxohf: Unchanged - Intel Core i5-4590
2026-05-04 20:56:53 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:53 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 4/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/hjlkp.html
2026-05-04 20:56:56 | INFO     | ss_crawler | [repository] [repository] ⏸️ hjlkp: Unchanged - Intel Core i5-7400
2026-05-04 20:56:56 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:56 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 5/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/fpmjj.html
2026-05-04 20:56:58 | INFO     | ss_crawler | [repository] [repository] ⏸️ fpmjj: Unchanged - Intel Core i7-3770 @ 3.40GHz
2026-05-04 20:56:58 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:56:58 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 6/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/mlhfo.html
2026-05-04 20:57:00 | INFO     | ss_crawler | [repository] [repository] ⏸️ mlhfo: Unchanged - Intel Core i5-8400
2026-05-04 20:57:00 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:00 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 7/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/mxdbf.html
2026-05-04 20:57:03 | INFO     | ss_crawler | [repository] [repository] ⏸️ mxdbf: Unchanged - Intel Core i5-8400
2026-05-04 20:57:03 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:03 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 8/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/pjgfj.html
2026-05-04 20:57:05 | INFO     | ss_crawler | [repository] [repository] ⏸️ pjgfj: Unchanged - AMD Ryzen 9 9900X
2026-05-04 20:57:05 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:05 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 9/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/hhoej.html
2026-05-04 20:57:07 | INFO     | ss_crawler | [repository] [repository] ⏸️ hhoej: Unchanged - Intel Core i9-14900KF
2026-05-04 20:57:07 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:07 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 10/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/kojep.html
2026-05-04 20:57:10 | INFO     | ss_crawler | [repository] [repository] ⏸️ kojep: Unchanged - Intel Core i3-10100
2026-05-04 20:57:10 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:10 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 11/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/pjlnl.html
2026-05-04 20:57:13 | INFO     | ss_crawler | [repository] [repository] ⏸️ pjlnl: Unchanged - AMD Ryzen 7 9700X
2026-05-04 20:57:13 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:13 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 12/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/mjjle.html
2026-05-04 20:57:16 | INFO     | ss_crawler | [repository] [repository] ⏸️ mjjle: Unchanged - AMD Ryzen 3 PRO 3200G
2026-05-04 20:57:16 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:16 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 13/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/edbbx.html
2026-05-04 20:57:18 | INFO     | ss_crawler | [repository] [repository] ⏸️ edbbx: Unchanged - Intel Core i3-8100
2026-05-04 20:57:18 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:18 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 14/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/mhbno.html
2026-05-04 20:57:21 | INFO     | ss_crawler | [repository] [repository] ⏸️ mhbno: Unchanged - Intel Core i9-9900KF
2026-05-04 20:57:21 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:21 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 15/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/ploix.html
2026-05-04 20:57:23 | INFO     | ss_crawler | [repository] [repository] ⏸️ ploix: Unchanged - AMD Ryzen 5 240
2026-05-04 20:57:23 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:23 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 16/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/hjgkl.html
2026-05-04 20:57:26 | INFO     | ss_crawler | [repository] [repository] ⏸️ hjgkl: Unchanged - Intel Core i7-7700
2026-05-04 20:57:26 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:26 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 17/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/fdbml.html
2026-05-04 20:57:28 | INFO     | ss_crawler | [repository] [repository] ⏸️ fdbml: Unchanged - Intel Core i5-9600KF
2026-05-04 20:57:28 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:28 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 18/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/lnejh.html
2026-05-04 20:57:32 | INFO     | ss_crawler | [repository] [repository] ⏸️ lnejh: Unchanged - AMD Ryzen 7 7800X3D
2026-05-04 20:57:32 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:32 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 19/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/eoxff.html
2026-05-04 20:57:35 | INFO     | ss_crawler | [repository] [repository] ⏸️ eoxff: Unchanged - AMD Ryzen 5 5600
2026-05-04 20:57:35 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:35 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 20/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/pldnj.html
2026-05-04 20:57:37 | INFO     | ss_crawler | [repository] [repository] ⏸️ pldnj: Unchanged
2026-05-04 20:57:37 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNMATCHED: No CPU match found
2026-05-04 20:57:37 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 21/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/kpjmk.html
2026-05-04 20:57:39 | INFO     | ss_crawler | [repository] [repository] ⏸️ kpjmk: Unchanged - Intel Core i5-6500
2026-05-04 20:57:39 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:39 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 22/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/lodgk.html
2026-05-04 20:57:42 | INFO     | ss_crawler | [repository] [repository] ⏸️ lodgk: Unchanged - Intel Core i7-9700
2026-05-04 20:57:42 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:42 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 23/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/pinee.html
2026-05-04 20:57:45 | INFO     | ss_crawler | [repository] [repository] ⏸️ pinee: Unchanged - Intel Core i7-7700K
2026-05-04 20:57:45 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:45 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 24/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/lcdnn.html
2026-05-04 20:57:48 | INFO     | ss_crawler | [repository] [repository] ⏸️ lcdnn: Unchanged - Intel Core i7-6700
2026-05-04 20:57:48 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:48 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 25/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/eggjp.html
2026-05-04 20:57:50 | INFO     | ss_crawler | [repository] [repository] ⏸️ eggjp: Unchanged
2026-05-04 20:57:50 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNMATCHED: No CPU match found
2026-05-04 20:57:50 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 26/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/pmfbx.html
2026-05-04 20:57:53 | INFO     | ss_crawler | [repository] [repository] ⏸️ pmfbx: Unchanged - Intel Core i3-10105F
2026-05-04 20:57:53 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:53 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 27/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/loghc.html
2026-05-04 20:57:55 | INFO     | ss_crawler | [repository] [repository] ⏸️ loghc: Unchanged - Intel Core i3-7100
2026-05-04 20:57:55 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:55 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 28/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/fncdp.html
2026-05-04 20:57:58 | INFO     | ss_crawler | [repository] [repository] ⏸️ fncdp: Unchanged - Intel Core i7-4770
2026-05-04 20:57:58 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:57:58 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 29/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/khfbk.html
2026-05-04 20:58:02 | INFO     | ss_crawler | [repository] [repository] ⏸️ khfbk: Unchanged - Intel Core i7-6700K
2026-05-04 20:58:02 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:58:02 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 30/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/pmbgm.html
2026-05-04 20:58:05 | INFO     | ss_crawler | [repository] [repository] ⏸️ pmbgm: Unchanged - Intel Core i3-14100
2026-05-04 20:58:05 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:58:05 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] Fetching CPU category: https://www.ss.com/lv/electronics/computers/completing-pc/cpu/page5.html
2026-05-04 20:58:05 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU category page: https://www.ss.com/lv/electronics/computers/completing-pc/cpu/page5.html
2026-05-04 20:58:08 | INFO     | ss_crawler | [cpu_parser] [cpu_parser] Found 30 listings on page
2026-05-04 20:58:08 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] Found 30 CPU listings to process
2026-05-04 20:58:08 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 1/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/pjjjf.html
2026-05-04 20:58:11 | INFO     | ss_crawler | [repository] [repository] ⏸️ pjjjf: Unchanged - Intel Core i7-9700K
2026-05-04 20:58:11 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] UNCHANGED: Processed: unchanged
2026-05-04 20:58:11 | INFO     | ss_crawler | [crawler] [crawler] Fetching CPU listing 2/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cpu/lnmeo.html
