2026-05-12 22:31:01 | INFO     | ss_crawler | [motherboard_scraper] [motherboard_scraper] Initializing Motherboard scraper...
2026-05-13 00:02:29 | INFO     | ss_crawler | [repository] ✨ blxmnd: New
2026-05-13 00:02:29 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 9060 XT (90% confidence) | PowerColor Rx 9060 xt
2026-05-13 00:02:29 | INFO     | ss_crawler | [crawler] Fetching listing 19/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bipien.html
2026-05-13 00:02:32 | INFO     | ss_crawler | [repository] ✨ bipien: New
2026-05-13 00:02:32 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5060 (75% confidence) | Zotac Rtx 5060 solo
2026-05-13 00:02:32 | INFO     | ss_crawler | [crawler] Fetching listing 20/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/blfhkx.html
2026-05-13 00:02:35 | INFO     | ss_crawler | [repository] ✨ blfhkx: New
2026-05-13 00:02:35 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5070 (90% confidence) | PNY Rtx5070 triple
2026-05-13 00:02:35 | INFO     | ss_crawler | [crawler] Fetching listing 21/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ppmge.html
2026-05-13 00:02:37 | INFO     | ss_crawler | [repository] ✨ ppmge: New
2026-05-13 00:02:37 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5070 (90% confidence) | Gigabyte Rtx 5070
2026-05-13 00:02:37 | INFO     | ss_crawler | [crawler] Fetching listing 22/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/blbhin.html
2026-05-13 00:02:41 | INFO     | ss_crawler | [repository] ✨ blbhin: New
2026-05-13 00:02:41 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5060 Ti (86% confidence) | Gigabyte Rtx 5060 ti
2026-05-13 00:02:41 | INFO     | ss_crawler | [crawler] Fetching listing 23/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkjjkm.html
2026-05-13 00:02:44 | INFO     | ss_crawler | [repository] ✨ bkjjkm: New
2026-05-13 00:02:44 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5060 Ti (86% confidence) | Inno3D Rtx 5060 ti
2026-05-13 00:02:44 | INFO     | ss_crawler | [crawler] Fetching listing 24/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bxxgck.html
2026-05-13 00:02:46 | INFO     | ss_crawler | [repository] ✨ bxxgck: New
2026-05-13 00:02:46 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 9070 (100% confidence) | Rx 9070
2026-05-13 00:02:46 | INFO     | ss_crawler | [crawler] Fetching listing 25/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkhnbj.html
2026-05-13 00:02:50 | INFO     | ss_crawler | [repository] ✨ bkhnbj: New
2026-05-13 00:02:50 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5060 Ti (86% confidence) | Gigabyte Rtx 5060 ti
2026-05-13 00:02:50 | INFO     | ss_crawler | [crawler] Fetching listing 26/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/blckfl.html
2026-05-13 00:02:52 | INFO     | ss_crawler | [repository] ✨ blckfl: New
2026-05-13 00:02:52 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 9070 XT (86% confidence) | Rx 9070 xt
2026-05-13 00:02:52 | INFO     | ss_crawler | [crawler] Fetching listing 27/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkkpfx.html
2026-05-13 00:02:54 | INFO     | ss_crawler | [repository] ✨ bkkpfx: New
2026-05-13 00:02:54 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 9070 XT (86% confidence) | Sapphire Rx 9070 xt
2026-05-13 00:02:54 | INFO     | ss_crawler | [crawler] Fetching listing 28/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/blffdg.html
2026-05-13 00:02:56 | INFO     | ss_crawler | [repository] ✨ blffdg: New
2026-05-13 00:02:56 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5070 Ti (90% confidence) | Gigabyte Rtx 5070 ti
2026-05-13 00:02:56 | INFO     | ss_crawler | [crawler] Fetching listing 29/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bknnpf.html
2026-05-13 00:02:59 | INFO     | ss_crawler | [repository] ✨ bknnpf: New
2026-05-13 00:02:59 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5070 Ti (90% confidence) | MSI Rtx 5070 ti
2026-05-13 00:02:59 | INFO     | ss_crawler | [crawler] Fetching listing 30/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/blxxog.html
2026-05-13 00:03:03 | INFO     | ss_crawler | [repository] ✨ blxxog: New
2026-05-13 00:03:03 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 9070 XT (86% confidence) | Gigabyte Rx 9070 xt
2026-05-13 00:03:03 | INFO     | ss_crawler | [scraper] 📄 Fetching category: https://www.ss.com/lv/electronics/computers/completing-pc/video/page4.html
2026-05-13 00:03:03 | INFO     | ss_crawler | [crawler] Fetching category page: https://www.ss.com/lv/electronics/computers/completing-pc/video/page4.html
2026-05-13 00:03:05 | INFO     | ss_crawler | [parser] Found 30 listings on page
2026-05-13 00:03:05 | INFO     | ss_crawler | [scraper] 🔍 Found 30 listings to process
2026-05-13 00:03:05 | INFO     | ss_crawler | [crawler] Fetching listing 1/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/eeblb.html
2026-05-13 00:03:08 | INFO     | ss_crawler | [repository] ✨ eeblb: New
2026-05-13 00:03:08 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 7900 XT (86% confidence) | PowerColor Rx 7900 xtx
2026-05-13 00:03:08 | INFO     | ss_crawler | [crawler] Fetching listing 2/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bjgmjh.html
2026-05-13 00:03:09 | INFO     | ss_crawler | [repository] ✨ bjgmjh: New
2026-05-13 00:03:09 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5080 (90% confidence) | MSI Rtx5080 ventus
2026-05-13 00:03:09 | INFO     | ss_crawler | [crawler] Fetching listing 3/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkiiod.html
2026-05-13 00:03:12 | INFO     | ss_crawler | [repository] ✨ bkiiod: New
2026-05-13 00:03:12 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5080 (90% confidence) | Gigabyte Rtx 5080 aero
2026-05-13 00:03:12 | INFO     | ss_crawler | [crawler] Fetching listing 4/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/mnjij.html
2026-05-13 00:03:15 | INFO     | ss_crawler | [repository] ✨ mnjij: New
2026-05-13 00:03:15 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 1050 Ti (90% confidence) | Palit 1050ti
2026-05-13 00:03:15 | INFO     | ss_crawler | [crawler] Fetching listing 5/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bxxkfh.html
2026-05-13 00:03:17 | INFO     | ss_crawler | [repository] ✨ bxxkfh: New
2026-05-13 00:03:17 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5070 (90% confidence) | Asus Rtx 5070
2026-05-13 00:03:17 | INFO     | ss_crawler | [crawler] Fetching listing 6/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkejlk.html
2026-05-13 00:03:20 | INFO     | ss_crawler | [repository] ✨ bkejlk: New
2026-05-13 00:03:20 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 9060 XT (90% confidence) | Sapphire Rx 9060 xt
2026-05-13 00:03:20 | INFO     | ss_crawler | [crawler] Fetching listing 7/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nexei.html
2026-05-13 00:03:23 | INFO     | ss_crawler | [repository] ✨ nexei: New
2026-05-13 00:03:23 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 9070 XT (86% confidence) | Asus Rx 9070 xt
2026-05-13 00:03:23 | INFO     | ss_crawler | [crawler] Fetching listing 8/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/moghh.html
2026-05-13 00:03:26 | INFO     | ss_crawler | [repository] ✨ moghh: New
2026-05-13 00:03:26 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5070 (90% confidence) | MSI Rtx 5070
2026-05-13 00:03:26 | INFO     | ss_crawler | [crawler] Fetching listing 9/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bigcpo.html
2026-05-13 00:03:27 | INFO     | ss_crawler | [repository] ✨ bigcpo: New
2026-05-13 00:03:27 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 9070 (100% confidence) | Gigabyte Rx 9070
2026-05-13 00:03:27 | INFO     | ss_crawler | [crawler] Fetching listing 10/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ndokf.html
2026-05-13 00:03:30 | INFO     | ss_crawler | [repository] ✨ ndokf: New
2026-05-13 00:03:30 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5070 Ti (90% confidence) | Gigabyte Rtx 5070 ti
2026-05-13 00:03:30 | INFO     | ss_crawler | [crawler] Fetching listing 11/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/adggp.html
2026-05-13 00:03:33 | INFO     | ss_crawler | [repository] ✨ adggp: New
2026-05-13 00:03:33 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5070 Ti (90% confidence) | MSI 5070ti
2026-05-13 00:03:33 | INFO     | ss_crawler | [crawler] Fetching listing 12/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bpxffk.html
2026-05-13 00:03:35 | INFO     | ss_crawler | [repository] ✨ bpxffk: New
2026-05-13 00:03:35 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 9070 XT (86% confidence) | Asus Rx 9070 xt
2026-05-13 00:03:35 | INFO     | ss_crawler | [crawler] Fetching listing 13/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/moonp.html
2026-05-13 00:03:38 | INFO     | ss_crawler | [repository] ✨ moonp: New
2026-05-13 00:03:38 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 2060 Super (90% confidence) | nVidia Rtx 2060 super
2026-05-13 00:03:38 | INFO     | ss_crawler | [crawler] Fetching listing 14/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/pchod.html
2026-05-13 00:03:42 | INFO     | ss_crawler | [repository] ✨ pchod: New
2026-05-13 00:03:42 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 470 (100% confidence) | Asus Mining-Rx470-4
2026-05-13 00:03:42 | INFO     | ss_crawler | [crawler] Fetching listing 15/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bpxcop.html
2026-05-13 00:03:44 | INFO     | ss_crawler | [repository] ✨ bpxcop: New
2026-05-13 00:03:44 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce GT 710 (75% confidence) | Asus Gt710-Sl-1Gd5
2026-05-13 00:03:44 | INFO     | ss_crawler | [crawler] Fetching listing 16/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/niijo.html
2026-05-13 00:03:48 | INFO     | ss_crawler | [repository] ✨ niijo: New
2026-05-13 00:03:48 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 1660 (90% confidence) | Gigabyte Gtx 1660 super
2026-05-13 00:03:48 | INFO     | ss_crawler | [crawler] Fetching listing 17/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhfbh.html
2026-05-13 00:03:51 | INFO     | ss_crawler | [repository] ✨ nhfbh: New
2026-05-13 00:03:51 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 1660 (90% confidence) | Gigabyte Gtx 1660
2026-05-13 00:03:51 | INFO     | ss_crawler | [crawler] Fetching listing 18/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/momol.html
2026-05-13 00:03:54 | INFO     | ss_crawler | [repository] ✨ momol: New
2026-05-13 00:03:54 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 1060 6GB (75% confidence) | MSI Gtx 1060 6g
2026-05-13 00:03:54 | INFO     | ss_crawler | [crawler] Fetching listing 19/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkbjpm.html
2026-05-13 00:03:56 | INFO     | ss_crawler | [repository] ✨ bkbjpm: New
2026-05-13 00:03:56 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 970 (75% confidence) | MSI Gtx 970 gaming
2026-05-13 00:03:56 | INFO     | ss_crawler | [crawler] Fetching listing 20/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/biddmf.html
2026-05-13 00:03:59 | INFO     | ss_crawler | [repository] ✨ biddmf: New
2026-05-13 00:03:59 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 6800 XT (90% confidence) | Asus Rx 6800 xt
2026-05-13 00:03:59 | INFO     | ss_crawler | [crawler] Fetching listing 21/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fmflm.html
2026-05-13 00:04:02 | WARNING  | ss_crawler | [parser] No price found for https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fmflm.html
2026-05-13 00:04:02 | INFO     | ss_crawler | [repository] ✨ fmflm: New
2026-05-13 00:04:02 | INFO     | ss_crawler | [scraper] ❓ UNMATCHED: No GPU match found | Покупаю видеокарты от 4 гб разных моделей по одной...
2026-05-13 00:04:02 | INFO     | ss_crawler | [crawler] Fetching listing 22/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/pplej.html
2026-05-13 00:04:04 | INFO     | ss_crawler | [repository] ✨ pplej: New
2026-05-13 00:04:04 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 1080 (90% confidence) | Asus Asus rog strix
2026-05-13 00:04:04 | INFO     | ss_crawler | [crawler] Fetching listing 23/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/biedkx.html
2026-05-13 00:04:07 | INFO     | ss_crawler | [repository] ✨ biedkx: New
2026-05-13 00:04:07 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 1080 Ti (90% confidence) | Gigabyte Gtx 1080 ti
2026-05-13 00:04:07 | INFO     | ss_crawler | [crawler] Fetching listing 24/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdnf.html
2026-05-13 00:04:09 | INFO     | ss_crawler | [repository] ✨ nhdnf: New
2026-05-13 00:04:09 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 9070 XT (86% confidence) | Asus Prime Radeon
2026-05-13 00:04:09 | INFO     | ss_crawler | [crawler] Fetching listing 25/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fbjhf.html
2026-05-13 00:04:12 | INFO     | ss_crawler | [repository] ✨ fbjhf: New
2026-05-13 00:04:12 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 580 (75% confidence) | MSI Rx 580
2026-05-13 00:04:12 | INFO     | ss_crawler | [crawler] Fetching listing 26/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bjxcgx.html
2026-05-13 00:04:14 | INFO     | ss_crawler | [repository] ✨ bjxcgx: New
2026-05-13 00:04:14 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 1660 (90% confidence) | nVidia Gtx 1660 oc
2026-05-13 00:04:14 | INFO     | ss_crawler | [crawler] Fetching listing 27/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bjpiid.html
2026-05-13 00:04:18 | INFO     | ss_crawler | [repository] ✨ bjpiid: New
2026-05-13 00:04:18 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 1070 (90% confidence) | Palit Gtx1070
2026-05-13 00:04:18 | INFO     | ss_crawler | [crawler] Fetching listing 28/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bxxinp.html
2026-05-13 00:04:21 | INFO     | ss_crawler | [repository] ✨ bxxinp: New
2026-05-13 00:04:21 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 3070 (90% confidence) | 3070
2026-05-13 00:04:21 | INFO     | ss_crawler | [crawler] Fetching listing 29/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bolnip.html
2026-05-13 00:04:24 | INFO     | ss_crawler | [repository] ✨ bolnip: New
2026-05-13 00:04:24 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 9060 XT (90% confidence) | Sapphire Rx 9060 xt
2026-05-13 00:04:24 | INFO     | ss_crawler | [crawler] Fetching listing 30/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/mxdbo.html
2026-05-13 00:04:27 | INFO     | ss_crawler | [repository] ✨ mxdbo: New
2026-05-13 00:04:27 | INFO     | ss_crawler | [scraper] ❓ UNMATCHED: No GPU match found | Asustek Gtx p106
2026-05-13 00:04:27 | INFO     | ss_crawler | [scraper] 📄 Fetching category: https://www.ss.com/lv/electronics/computers/completing-pc/video/page5.html
2026-05-13 00:04:27 | INFO     | ss_crawler | [crawler] Fetching category page: https://www.ss.com/lv/electronics/computers/completing-pc/video/page5.html
2026-05-13 00:04:29 | INFO     | ss_crawler | [parser] Found 17 listings on page
2026-05-13 00:04:29 | INFO     | ss_crawler | [scraper] 🔍 Found 17 listings to process
2026-05-13 00:04:29 | INFO     | ss_crawler | [crawler] Fetching listing 1/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ppfoj.html
2026-05-13 00:04:31 | INFO     | ss_crawler | [repository] ✨ ppfoj: New
2026-05-13 00:04:31 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 3070 Ti (90% confidence) | EVGA Rtx3070Ti
2026-05-13 00:04:31 | INFO     | ss_crawler | [crawler] Fetching listing 2/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/plcfb.html
2026-05-13 00:04:33 | INFO     | ss_crawler | [repository] ✨ plcfb: New
2026-05-13 00:04:33 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 9070 XT (86% confidence) | Asus Rx 9070 xt oc
2026-05-13 00:04:33 | INFO     | ss_crawler | [crawler] Fetching listing 3/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/lphik.html
2026-05-13 00:04:37 | INFO     | ss_crawler | [repository] ✨ lphik: New
2026-05-13 00:04:37 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 660 Ti (86% confidence) | Asus Radeon hd7850
2026-05-13 00:04:37 | INFO     | ss_crawler | [crawler] Fetching listing 4/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ppmjm.html
2026-05-13 00:04:39 | INFO     | ss_crawler | [repository] ✨ ppmjm: New
2026-05-13 00:04:39 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 1080 Ti (90% confidence) | MSI Gtx1080 ti
2026-05-13 00:04:39 | INFO     | ss_crawler | [crawler] Fetching listing 5/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkmdoe.html
2026-05-13 00:04:42 | INFO     | ss_crawler | [repository] ✨ bkmdoe: New
2026-05-13 00:04:42 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5070 Ti (90% confidence) | PNY 5070Ti
2026-05-13 00:04:42 | INFO     | ss_crawler | [crawler] Fetching listing 6/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nfhdf.html
2026-05-13 00:04:44 | INFO     | ss_crawler | [repository] ✨ nfhdf: New
2026-05-13 00:04:44 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 6600 XT (86% confidence) | PowerColor Rx6600 xt 8gb
2026-05-13 00:04:44 | INFO     | ss_crawler | [crawler] Fetching listing 7/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/pdnbi.html
2026-05-13 00:04:47 | INFO     | ss_crawler | [repository] ✨ pdnbi: New
2026-05-13 00:04:47 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 6700 XT (90% confidence) | Rx6700 xt
2026-05-13 00:04:47 | INFO     | ss_crawler | [crawler] Fetching listing 8/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fmeph.html
2026-05-13 00:04:49 | INFO     | ss_crawler | [repository] ✨ fmeph: New
2026-05-13 00:04:49 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 1060 6GB (75% confidence) | Zotac Gtx 1060
2026-05-13 00:04:49 | INFO     | ss_crawler | [crawler] Fetching listing 9/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/cbxhnp.html
2026-05-13 00:04:51 | INFO     | ss_crawler | [repository] ✨ cbxhnp: New
2026-05-13 00:04:51 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 1060 3GB (75% confidence) | Asus White dual
2026-05-13 00:04:51 | INFO     | ss_crawler | [crawler] Fetching listing 10/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fpxll.html
2026-05-13 00:04:55 | INFO     | ss_crawler | [repository] ✨ fpxll: New
2026-05-13 00:04:55 | INFO     | ss_crawler | [scraper] ⚠️ LOW_CONFIDENCE: Matched: NVIDIA GeForce G 100 (60% confidence) - BELOW THRESHOLD | PNY P2000
2026-05-13 00:04:55 | INFO     | ss_crawler | [crawler] Fetching listing 11/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ehnlp.html
2026-05-13 00:04:58 | INFO     | ss_crawler | [repository] ✨ ehnlp: New
2026-05-13 00:04:58 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5070 Ti (90% confidence) | Zotac Zotac Solid Sf
2026-05-13 00:04:58 | INFO     | ss_crawler | [crawler] Fetching listing 12/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkfokg.html
2026-05-13 00:05:01 | INFO     | ss_crawler | [repository] ✨ bkfokg: New
2026-05-13 00:05:01 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 2060 Super (86% confidence) | Palit Rtx2060 super
2026-05-13 00:05:01 | INFO     | ss_crawler | [crawler] Fetching listing 13/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/pcodp.html
2026-05-13 00:05:03 | INFO     | ss_crawler | [repository] ✨ pcodp: New
2026-05-13 00:05:03 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 3080 (86% confidence) | Gigabyte Rtx-3080
2026-05-13 00:05:03 | INFO     | ss_crawler | [crawler] Fetching listing 14/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/biloio.html
2026-05-13 00:05:06 | INFO     | ss_crawler | [repository] ✨ biloio: New
2026-05-13 00:05:06 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 470 (86% confidence) | MSI Rx vega 56
2026-05-13 00:05:06 | INFO     | ss_crawler | [crawler] Fetching listing 15/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkghek.html
2026-05-13 00:05:10 | INFO     | ss_crawler | [repository] ✨ bkghek: New
2026-05-13 00:05:10 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 3070 (90% confidence) | Gigabyte Rtx 3070
2026-05-13 00:05:10 | INFO     | ss_crawler | [crawler] Fetching listing 16/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bopnkk.html
2026-05-13 00:05:13 | INFO     | ss_crawler | [repository] ✨ bopnkk: New
2026-05-13 00:05:13 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 570 (100% confidence) | Sapphire Rx 570
2026-05-13 00:05:13 | INFO     | ss_crawler | [crawler] Fetching listing 17/17: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bpxpie.html
2026-05-13 00:05:14 | INFO     | ss_crawler | [repository] ✨ bpxpie: New
2026-05-13 00:05:14 | INFO     | ss_crawler | [scraper] ✨ NEW: Matched: AMD Radeon RX 7900 XT (75% confidence) | Asus 7900Xtx
2026-05-13 00:05:14 | INFO     | ss_crawler | [scraper] 📄 Page limit reached (5), stopping
2026-05-13 00:05:15 | INFO     | ss_crawler | [scraper] ✅ Scraping completed successfully
