2026-07-19 14:02:55 | INFO     | ss_crawler | [cpu_scraper] Initializing CPU scraper...
2026-07-19 18:32:41 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/gdlgl.html
2026-07-19 18:32:43 | INFO     | ss_crawler | [motherboard_scraper] Marking listing gdlgl as special: contains 'komplektā' (bundle/combo)
2026-07-19 18:32:43 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing gdlgl: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:43 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/gdlgl.html
2026-07-19 18:32:46 | INFO     | ss_crawler | [motherboard_scraper] Marking listing gdlgl as special: contains 'komplektā' (bundle/combo)
2026-07-19 18:32:46 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing gdlgl: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:46 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/jodeg.html
2026-07-19 18:32:48 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing jodeg: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:48 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/jodeg.html
2026-07-19 18:32:50 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing jodeg: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:50 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/gpgbx.html
2026-07-19 18:32:52 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing gpgbx: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:52 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/gpgbx.html
2026-07-19 18:32:54 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing gpgbx: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:54 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/pmklj.html
2026-07-19 18:32:57 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing pmklj: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:57 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/pmklj.html
2026-07-19 18:33:01 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing pmklj: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:01 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/jmcib.html
2026-07-19 18:33:03 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing jmcib: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:03 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/jmcib.html
2026-07-19 18:33:04 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing jmcib: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:04 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/flofg.html
2026-07-19 18:33:08 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing flofg: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:08 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/flofg.html
2026-07-19 18:33:10 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing flofg: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:10 | INFO     | ss_crawler | [motherboard_scraper] Fetching page 2: https://www.ss.com/lv/electronics/computers/completing-pc/motherboards/page2.html
2026-07-19 18:33:10 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/completing-pc/motherboards/page2.html
2026-07-19 18:33:13 | INFO     | ss_crawler | [motherboard_scraper] Found 38 listings on page 2, 38 new
2026-07-19 18:33:13 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/fddex.html
2026-07-19 18:33:16 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing fddex: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:16 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/fddex.html
2026-07-19 18:33:18 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing fddex: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:18 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/deegp.html
2026-07-19 18:33:21 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing deegp: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:21 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/deegp.html
2026-07-19 18:33:24 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing deegp: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:24 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/enjmm.html
2026-07-19 18:33:25 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing enjmm: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:25 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/enjmm.html
2026-07-19 18:33:28 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing enjmm: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:28 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/hfccn.html
2026-07-19 18:33:30 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing hfccn: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:30 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/hfccn.html
2026-07-19 18:33:34 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing hfccn: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:34 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/gopbk.html
2026-07-19 18:33:35 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing gopbk: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:35 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/gopbk.html
2026-07-19 18:33:37 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing gopbk: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:37 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/hgegh.html
2026-07-19 18:33:40 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing hgegh: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:40 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/hgegh.html
2026-07-19 18:33:42 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing hgegh: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:42 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/depod.html
2026-07-19 18:33:45 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing depod: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:45 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/depod.html
2026-07-19 18:33:48 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing depod: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:48 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/dniix.html
2026-07-19 18:33:50 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing dniix: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:50 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/dniix.html
2026-07-19 18:33:52 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing dniix: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:52 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/fgnld.html
2026-07-19 18:33:54 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing fgnld: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:54 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/fgnld.html
2026-07-19 18:33:56 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing fgnld: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:56 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/fffdp.html
2026-07-19 18:33:59 | INFO     | ss_crawler | [motherboard_scraper] Marking listing fffdp as special: contains 'komplektā' (bundle/combo)
2026-07-19 18:33:59 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing fffdp: "Listing" object has no field "is_special_listing"
2026-07-19 18:33:59 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/fffdp.html
2026-07-19 18:34:01 | INFO     | ss_crawler | [motherboard_scraper] Marking listing fffdp as special: contains 'komplektā' (bundle/combo)
2026-07-19 18:34:01 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing fffdp: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:01 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/bhcxi.html
2026-07-19 18:34:02 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing bhcxi: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:02 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/bhcxi.html
2026-07-19 18:34:05 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing bhcxi: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:05 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/cgmxb.html
2026-07-19 18:34:08 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing cgmxb: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:08 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/cgmxb.html
2026-07-19 18:34:11 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing cgmxb: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:11 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/gfpco.html
2026-07-19 18:34:14 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing gfpco: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:14 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/gfpco.html
2026-07-19 18:34:16 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing gfpco: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:16 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/jnknl.html
2026-07-19 18:34:19 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing jnknl: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:19 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/jnknl.html
2026-07-19 18:34:22 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing jnknl: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:22 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/jmomx.html
2026-07-19 18:34:25 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing jmomx: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:25 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/jmomx.html
2026-07-19 18:34:28 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing jmomx: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:28 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/eohnm.html
2026-07-19 18:34:31 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing eohnm: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:31 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/eohnm.html
2026-07-19 18:34:34 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing eohnm: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:34 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/bikxj.html
2026-07-19 18:34:36 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing bikxj: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:36 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/bikxj.html
2026-07-19 18:34:38 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing bikxj: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:38 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/jmbbm.html
2026-07-19 18:34:42 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing jmbbm: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:42 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/jmbbm.html
2026-07-19 18:34:45 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing jmbbm: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:45 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/exxbx.html
2026-07-19 18:34:48 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing exxbx: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:48 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/exxbx.html
2026-07-19 18:34:51 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing exxbx: "Listing" object has no field "is_special_listing"
2026-07-19 18:34:51 | INFO     | ss_crawler | [motherboard_scraper] Fetching page 3: https://www.ss.com/lv/electronics/computers/completing-pc/motherboards/
2026-07-19 18:34:51 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/completing-pc/motherboards/
2026-07-19 18:34:53 | INFO     | ss_crawler | [motherboard_scraper] Found 60 listings on page 3, 0 new
2026-07-19 18:34:53 | INFO     | ss_crawler | [motherboard_scraper] Reached max pages limit (3)
2026-07-19 18:34:53 | INFO     | ss_crawler | [motherboard_scraper] Motherboard scraping complete. Stats: {'processed': 98, 'new': 0, 'updated': 0, 'unchanged': 0, 'failed': 98, 'matched': 0}
