2026-06-01 18:56:30 | INFO     | ss_crawler | [lens_scraper] Initializing Lens scraper...
2026-06-01 18:58:15 | INFO     | ss_crawler | [lens_scraper] Matched [dnkbi]: Canon_10-18mm_F4.5-5.6_IS_STM (100% confidence)
2026-06-01 18:58:15 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/abcxj.html
2026-06-01 18:58:18 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: 'ef 50 usm'
2026-06-01 18:58:18 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: EF
2026-06-01 18:58:18 | INFO     | ss_crawler | [lens_scraper] Detected focal: 50mm (from_model=True)
2026-06-01 18:58:18 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'canon modelis: ef 50 usm...'
2026-06-01 18:58:18 | INFO     | ss_crawler | [lens_scraper] BEST MATCH: 50mm F1.2L USM score=1.45
2026-06-01 18:58:18 | INFO     | ss_crawler | [lens_scraper] Matched [abcxj]: Canon_50mm_F1.2L_USM (100% confidence)
2026-06-01 18:58:18 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/bkpghc.html
2026-06-01 18:58:22 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: '44'
2026-06-01 18:58:22 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: None
2026-06-01 18:58:22 | INFO     | ss_crawler | [lens_scraper] Detected focal: 44mm (from_model=True)
2026-06-01 18:58:22 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'helios modelis: 44...'
2026-06-01 18:58:22 | INFO     | ss_crawler | [lens_scraper] No match for [bkpghc]
2026-06-01 18:58:22 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/kbgxi.html
2026-06-01 18:58:24 | INFO     | ss_crawler | [lens_scraper] Filtered [kbgxi]: filtered_jauns
2026-06-01 18:58:24 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/kbicb.html
2026-06-01 18:58:27 | INFO     | ss_crawler | [lens_scraper] Filtered [kbicb]: filtered_jauns
2026-06-01 18:58:27 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/fepcn.html
2026-06-01 18:58:29 | INFO     | ss_crawler | [lens_scraper] Filtered [fepcn]: filtered_jauns
2026-06-01 18:58:29 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/bhbenx.html
2026-06-01 18:58:31 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: 'fujinon pārdodu profesionālu makro objektīvu no fujifilm – fujifilm xf 80mm f/2'
2026-06-01 18:58:31 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: E
2026-06-01 18:58:31 | INFO     | ss_crawler | [lens_scraper] Detected focal: 80mm (from_model=True)
2026-06-01 18:58:31 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'fujifilm modelis: fujinon pārdodu profesionālu makro objektī...'
2026-06-01 18:58:31 | INFO     | ss_crawler | [lens_scraper] No match for [bhbenx]
2026-06-01 18:58:31 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/bicplh.html
2026-06-01 18:58:33 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: 'fujinon pārdodu leģendāro portretu objektīvu no fujifilm – fujifilm xf 56mm f/1'
2026-06-01 18:58:33 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: E
2026-06-01 18:58:33 | INFO     | ss_crawler | [lens_scraper] Detected focal: 56mm (from_model=True)
2026-06-01 18:58:33 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'fujifilm modelis: fujinon pārdodu leģendāro portretu objektī...'
2026-06-01 18:58:33 | INFO     | ss_crawler | [lens_scraper] No match for [bicplh]
2026-06-01 18:58:33 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/bgncbe.html
2026-06-01 18:58:36 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: 'fujinon pārdodu augstas klases platleņķa objektīvu – fujifilm xf 18mm f/1'
2026-06-01 18:58:36 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: E
2026-06-01 18:58:36 | INFO     | ss_crawler | [lens_scraper] Detected focal: 18mm (from_model=True)
2026-06-01 18:58:36 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'fujifilm modelis: fujinon pārdodu augstas klases platleņķa o...'
2026-06-01 18:58:36 | INFO     | ss_crawler | [lens_scraper] BEST MATCH: 18mm F3.5 Distagon T* ZE score=0.70
2026-06-01 18:58:36 | INFO     | ss_crawler | [lens_scraper] Matched [bgncbe]: Zeiss_18mm_F3.5_Distagon_T*_ZE (70% confidence)
2026-06-01 18:58:36 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/fklfb.html
2026-06-01 18:58:40 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: 'ef-mft af ii 0'
2026-06-01 18:58:40 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: None
2026-06-01 18:58:40 | INFO     | ss_crawler | [lens_scraper] No match for [fklfb]
2026-06-01 18:58:40 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/dddgk.html
2026-06-01 18:58:43 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: 'sel85f18'
2026-06-01 18:58:43 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: E
2026-06-01 18:58:43 | INFO     | ss_crawler | [lens_scraper] BEST MATCH: Sony FE 85mm F1.8 score=1.30
2026-06-01 18:58:43 | INFO     | ss_crawler | [lens_scraper] Matched [dddgk]: Sony_Sony_FE_85mm_F1.8 (100% confidence)
2026-06-01 18:58:43 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/jpdce.html
2026-06-01 18:58:45 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: 'fe 50mm f1.8'
2026-06-01 18:58:45 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: E
2026-06-01 18:58:45 | INFO     | ss_crawler | [lens_scraper] Detected focal: 50mm (from_model=True)
2026-06-01 18:58:45 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'sony modelis: fe 50mm f1.8...'
2026-06-01 18:58:45 | INFO     | ss_crawler | [lens_scraper] BEST MATCH: Sony E 50mm F1.8 OSS score=0.95
2026-06-01 18:58:45 | INFO     | ss_crawler | [lens_scraper] Matched [jpdce]: Sony_Sony_E_50mm_F1.8_OSS (95% confidence)
2026-06-01 18:58:45 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/bhbioo.html
2026-06-01 18:58:48 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: 'ef 50mm f1.4'
2026-06-01 18:58:48 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: EF
2026-06-01 18:58:48 | INFO     | ss_crawler | [lens_scraper] Detected focal: 50mm (from_model=True)
2026-06-01 18:58:48 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'canon modelis: ef 50mm f1.4...'
2026-06-01 18:58:48 | INFO     | ss_crawler | [lens_scraper] BEST MATCH: 50mm F1.4 USM score=1.50
2026-06-01 18:58:48 | INFO     | ss_crawler | [lens_scraper] Matched [bhbioo]: Canon_50mm_F1.4_USM (100% confidence)
2026-06-01 18:58:48 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/egfof.html
2026-06-01 18:58:51 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: '18-35mm dc hsm'
2026-06-01 18:58:51 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: EF
2026-06-01 18:58:51 | INFO     | ss_crawler | [lens_scraper] Detected focal: 18mm-35mm (from_model=True)
2026-06-01 18:58:51 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'sigma modelis: 18-35mm dc hsm...'
2026-06-01 18:58:51 | INFO     | ss_crawler | [lens_scraper] BEST MATCH: 18-35mm F1.8 DC HSM Art score=1.00
2026-06-01 18:58:51 | INFO     | ss_crawler | [lens_scraper] Matched [egfof]: Sigma_18-35mm_F1.8_DC_HSM_Art (100% confidence)
2026-06-01 18:58:51 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/bgnnmd.html
2026-06-01 18:58:53 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: 'e-mount pärdodu sony e-mount objektivu sony 18-135mm f/ 3'
2026-06-01 18:58:53 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: E
2026-06-01 18:58:53 | INFO     | ss_crawler | [lens_scraper] Detected focal: 18mm-135mm (from_model=True)
2026-06-01 18:58:53 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'sony modelis: e-mount pärdodu sony e-mount objektivu sony 18...'
2026-06-01 18:58:53 | INFO     | ss_crawler | [lens_scraper] BEST MATCH: Sony E 18-135mm F3.5-5.6 OSS score=1.35
2026-06-01 18:58:53 | INFO     | ss_crawler | [lens_scraper] Matched [bgnnmd]: Sony_Sony_E_18-135mm_F3.5-5.6_OSS (100% confidence)
2026-06-01 18:58:53 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/bfkpdj.html
2026-06-01 18:58:56 | INFO     | ss_crawler | [lens_scraper] Filtered [bfkpdj]: filtered_jauns
2026-06-01 18:58:56 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/cokkj.html
2026-06-01 18:59:00 | INFO     | ss_crawler | [lens_scraper] Filtered [cokkj]: filtered_jauns
2026-06-01 18:59:00 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/kbhfn.html
2026-06-01 18:59:02 | INFO     | ss_crawler | [lens_scraper] Filtered [kbhfn]: filtered_nikon
2026-06-01 18:59:02 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/gffdb.html
2026-06-01 18:59:06 | INFO     | ss_crawler | [lens_scraper] Filtered [gffdb]: filtered_jauns
2026-06-01 18:59:06 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/bnglo.html
2026-06-01 18:59:08 | INFO     | ss_crawler | [lens_scraper] Filtered [bnglo]: filtered_jauns
2026-06-01 18:59:08 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/ckcpi.html
2026-06-01 18:59:12 | INFO     | ss_crawler | [lens_scraper] Filtered [ckcpi]: filtered_jauns
2026-06-01 18:59:12 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/fplxc.html
2026-06-01 18:59:13 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: 'af-s 200-500'
2026-06-01 18:59:13 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: None
2026-06-01 18:59:13 | INFO     | ss_crawler | [lens_scraper] Detected focal: 200mm-500mm (from_model=True)
2026-06-01 18:59:13 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'nikkor modelis: af-s 200-500...'
2026-06-01 18:59:13 | INFO     | ss_crawler | [lens_scraper] No match for [fplxc]
2026-06-01 18:59:13 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/fpkfp.html
2026-06-01 18:59:15 | INFO     | ss_crawler | [lens_scraper] Filtered [fpkfp]: filtered_nikon
2026-06-01 18:59:15 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/kckbe.html
2026-06-01 18:59:18 | INFO     | ss_crawler | [lens_scraper] Filtered [kckbe]: filtered_nikon
2026-06-01 18:59:18 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/eibbp.html
2026-06-01 18:59:21 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: 'ef 25mm t/2.0'
2026-06-01 18:59:21 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: EF
2026-06-01 18:59:21 | INFO     | ss_crawler | [lens_scraper] Detected focal: 25mm (from_model=True)
2026-06-01 18:59:21 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'carl zeiss modelis: ef 25mm t/2.0...'
2026-06-01 18:59:21 | INFO     | ss_crawler | [lens_scraper] BEST MATCH: 25mm F2 Distagon T* ZE score=1.15
2026-06-01 18:59:21 | INFO     | ss_crawler | [lens_scraper] Matched [eibbp]: Zeiss_25mm_F2_Distagon_T*_ZE (100% confidence)
2026-06-01 18:59:21 | INFO     | ss_crawler | [lens_scraper] Fetching page 3: https://www.ss.com/lv/electronics/photo-optics/objectives/page3.html
2026-06-01 18:59:21 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/photo-optics/objectives/page3.html
2026-06-01 18:59:25 | INFO     | ss_crawler | [lens_scraper] Found 32 listings on page 3
2026-06-01 18:59:25 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/fkloj.html
2026-06-01 18:59:27 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: '15mm t/2.8 ze'
2026-06-01 18:59:27 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: None
2026-06-01 18:59:27 | INFO     | ss_crawler | [lens_scraper] Detected focal: 15mm (from_model=True)
2026-06-01 18:59:27 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'zeiss modelis: 15mm t/2.8 ze...'
2026-06-01 18:59:27 | INFO     | ss_crawler | [lens_scraper] BEST MATCH: 15mm F2.8 Distagon T* ZE score=1.40
2026-06-01 18:59:27 | INFO     | ss_crawler | [lens_scraper] Matched [fkloj]: Zeiss_15mm_F2.8_Distagon_T*_ZE (100% confidence)
2026-06-01 18:59:27 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/fkloj.html
2026-06-01 18:59:30 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: '15mm t/2.8 ze'
2026-06-01 18:59:30 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: None
2026-06-01 18:59:30 | INFO     | ss_crawler | [lens_scraper] Detected focal: 15mm (from_model=True)
2026-06-01 18:59:30 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'zeiss modelis: 15mm t/2.8 ze...'
2026-06-01 18:59:30 | INFO     | ss_crawler | [lens_scraper] BEST MATCH: 15mm F2.8 Distagon T* ZE score=1.40
2026-06-01 18:59:30 | INFO     | ss_crawler | [lens_scraper] Matched [fkloj]: Zeiss_15mm_F2.8_Distagon_T*_ZE (100% confidence)
2026-06-01 18:59:30 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/fkloj.html
2026-06-01 18:59:32 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: '15mm t/2.8 ze'
2026-06-01 18:59:32 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: None
2026-06-01 18:59:32 | INFO     | ss_crawler | [lens_scraper] Detected focal: 15mm (from_model=True)
2026-06-01 18:59:32 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'zeiss modelis: 15mm t/2.8 ze...'
2026-06-01 18:59:32 | INFO     | ss_crawler | [lens_scraper] BEST MATCH: 15mm F2.8 Distagon T* ZE score=1.40
2026-06-01 18:59:32 | INFO     | ss_crawler | [lens_scraper] Matched [fkloj]: Zeiss_15mm_F2.8_Distagon_T*_ZE (100% confidence)
2026-06-01 18:59:32 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/hfnfk.html
2026-06-01 18:59:36 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: '55-300mm ed wr'
2026-06-01 18:59:36 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: None
2026-06-01 18:59:36 | INFO     | ss_crawler | [lens_scraper] Detected focal: 55mm-300mm (from_model=True)
2026-06-01 18:59:36 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'pentax modelis: 55-300mm ed wr...'
2026-06-01 18:59:36 | INFO     | ss_crawler | [lens_scraper] No match for [hfnfk]
2026-06-01 18:59:36 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/bkhndn.html
2026-06-01 18:59:37 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: 'ef 85 f1, 8'
2026-06-01 18:59:37 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: EF
2026-06-01 18:59:37 | INFO     | ss_crawler | [lens_scraper] Detected focal: 85mm (from_model=True)
2026-06-01 18:59:37 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'canon modelis: ef 85 f1, 8...'
2026-06-01 18:59:37 | INFO     | ss_crawler | [lens_scraper] BEST MATCH: 85mm F1.8 USM score=1.50
2026-06-01 18:59:37 | INFO     | ss_crawler | [lens_scraper] Matched [bkhndn]: Canon_85mm_F1.8_USM (100% confidence)
2026-06-01 18:59:37 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/fobgc.html
2026-06-01 18:59:40 | INFO     | ss_crawler | [lens_scraper] Filtered [fobgc]: filtered_jauns
2026-06-01 18:59:40 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/mxpmc.html
2026-06-01 18:59:42 | INFO     | ss_crawler | [lens_scraper] Filtered [mxpmc]: filtered_jauns
2026-06-01 18:59:42 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/fndjo.html
2026-06-01 18:59:44 | INFO     | ss_crawler | [lens_scraper] Filtered [fndjo]: filtered_nikon
2026-06-01 18:59:44 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/aebch.html
2026-06-01 18:59:47 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: '50mm 1;18g'
2026-06-01 18:59:47 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: None
2026-06-01 18:59:47 | INFO     | ss_crawler | [lens_scraper] Detected focal: 50mm (from_model=True)
2026-06-01 18:59:47 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'af nikkor modelis: 50mm 1;18g...'
2026-06-01 18:59:47 | INFO     | ss_crawler | [lens_scraper] BEST MATCH: 50mm F1.2L USM score=0.85
2026-06-01 18:59:47 | INFO     | ss_crawler | [lens_scraper] Matched [aebch]: Canon_50mm_F1.2L_USM (85% confidence)
2026-06-01 18:59:47 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/fjpdp.html
2026-06-01 18:59:49 | INFO     | ss_crawler | [lens_scraper] Filtered [fjpdp]: filtered_nikon
2026-06-01 18:59:49 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/fnjfm.html
2026-06-01 18:59:51 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: '21mm f1.8 fuji'
2026-06-01 18:59:51 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: E
2026-06-01 18:59:51 | INFO     | ss_crawler | [lens_scraper] Detected focal: 21mm (from_model=True)
2026-06-01 18:59:51 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'kamlan modelis: 21mm f1.8 fuji...'
2026-06-01 18:59:51 | INFO     | ss_crawler | [lens_scraper] No match for [fnjfm]
2026-06-01 18:59:51 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/ckcmc.html
2026-06-01 18:59:55 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: '70mm f/2.4 lim'
2026-06-01 18:59:55 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: None
2026-06-01 18:59:55 | INFO     | ss_crawler | [lens_scraper] Detected focal: 70mm (from_model=True)
2026-06-01 18:59:55 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'pentax modelis: 70mm f/2.4 lim...'
2026-06-01 18:59:55 | INFO     | ss_crawler | [lens_scraper] BEST MATCH: 70mm F2.8 DG Macro Art score=0.85
2026-06-01 18:59:55 | INFO     | ss_crawler | [lens_scraper] Matched [ckcmc]: Sigma_70mm_F2.8_DG_Macro_Art (85% confidence)
2026-06-01 18:59:55 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/fdimd.html
2026-06-01 18:59:57 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: '28-200mm'
2026-06-01 18:59:57 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: None
2026-06-01 18:59:57 | INFO     | ss_crawler | [lens_scraper] Detected focal: 28mm-200mm (from_model=True)
2026-06-01 18:59:57 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'pentax modelis: 28-200mm...'
2026-06-01 18:59:57 | INFO     | ss_crawler | [lens_scraper] No match for [fdimd]
2026-06-01 18:59:57 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/dbppg.html
2026-06-01 18:59:59 | INFO     | ss_crawler | [lens_scraper] MODEL EXTRACTED: 'ef 17-40 f/4l'
2026-06-01 18:59:59 | INFO     | ss_crawler | [lens_scraper] MOUNT DETECT: EF
2026-06-01 18:59:59 | INFO     | ss_crawler | [lens_scraper] Detected focal: 17mm-40mm (from_model=True)
2026-06-01 18:59:59 | INFO     | ss_crawler | [lens_scraper] Using TITLE ONLY for matching: 'canon modelis: ef 17-40 f/4l...'
2026-06-01 18:59:59 | INFO     | ss_crawler | [lens_scraper] BEST MATCH: 17-40mm F4L USM score=1.35
