2026-04-11 18:05:05 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 19:18:22 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 19:18:22 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 627 GPUs
2026-04-11 19:18:22 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 627 GPU references
2026-04-11 19:18:22 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Single URL mode: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fjdox.html
2026-04-11 19:18:22 | INFO     | ss_crawler | [crawler] [crawler] Fetching single listing: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fjdox.html
2026-04-11 19:18:25 | INFO     | ss_crawler | [repository] [repository] New listing created: fjdox
2026-04-11 19:21:44 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:22:14 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:22:14 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 627 GPUs
2026-04-11 19:25:21 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:25:21 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 627 GPUs
2026-04-11 19:25:51 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:25:51 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 627 GPUs
2026-04-11 19:25:56 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 19:25:56 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:25:56 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 19:25:56 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 627 GPUs
2026-04-11 19:25:56 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 627 GPU references
2026-04-11 19:25:56 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 19:25:56 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 19:25:56 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 627 GPUs
2026-04-11 19:25:56 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 627 GPU references
2026-04-11 19:25:56 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Single URL mode: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fjdox.html
2026-04-11 19:25:56 | INFO     | ss_crawler | [crawler] [crawler] Fetching single listing: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fjdox.html
2026-04-11 19:26:05 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:26:05 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 627 GPUs
2026-04-11 19:26:14 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:26:14 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 0 GPUs
2026-04-11 19:26:39 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:26:40 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 627 GPUs
2026-04-11 19:26:56 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 19:26:56 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:26:56 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 19:26:56 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 627 GPUs
2026-04-11 19:26:56 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 627 GPU references
2026-04-11 19:26:56 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 19:26:56 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 19:26:56 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 627 GPUs
2026-04-11 19:26:56 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 627 GPU references
2026-04-11 19:26:56 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Single URL mode: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fjdox.html
2026-04-11 19:26:56 | INFO     | ss_crawler | [crawler] [crawler] Fetching single listing: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fjdox.html
2026-04-11 19:27:56 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 19:27:56 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:27:56 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 19:27:56 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 627 GPUs
2026-04-11 19:27:56 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 627 GPU references
2026-04-11 19:27:56 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 19:27:56 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 19:27:56 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 627 GPUs
2026-04-11 19:27:56 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 627 GPU references
2026-04-11 19:27:56 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Single URL mode: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fjdox.html
2026-04-11 19:27:56 | INFO     | ss_crawler | [crawler] [crawler] Fetching single listing: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fjdox.html
2026-04-11 19:27:58 | INFO     | ss_crawler | [repository] [repository] New listing created: fjdox
2026-04-11 19:28:37 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 19:28:37 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:28:37 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 19:28:37 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 627 GPUs
2026-04-11 19:28:37 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 627 GPU references
2026-04-11 19:28:37 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 19:28:37 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 19:28:37 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 627 GPUs
2026-04-11 19:28:37 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 627 GPU references
2026-04-11 19:28:37 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Single URL mode: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdnf.html
2026-04-11 19:28:37 | INFO     | ss_crawler | [crawler] [crawler] Fetching single listing: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdnf.html
2026-04-11 19:30:00 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:30:00 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 627 GPUs
2026-04-11 19:30:55 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:52:21 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:53:11 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:53:11 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 19:53:31 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 19:53:31 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:53:31 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 19:53:32 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 19:53:32 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 631 GPU references
2026-04-11 19:53:32 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 19:53:32 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 19:53:32 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 19:53:32 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 631 GPU references
2026-04-11 19:53:32 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Single URL mode: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdnf.html
2026-04-11 19:53:32 | INFO     | ss_crawler | [crawler] [crawler] Fetching single listing: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdnf.html
2026-04-11 19:53:34 | INFO     | ss_crawler | [repository] [repository] New listing created: nhdnf
2026-04-11 19:54:18 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:54:18 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 19:54:37 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:54:41 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:54:41 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 19:55:48 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:55:48 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 19:55:55 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 19:55:55 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:55:55 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 19:55:55 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 19:55:55 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 631 GPU references
2026-04-11 19:55:55 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 19:55:55 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 19:55:55 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 19:55:55 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 631 GPU references
2026-04-11 19:55:55 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Single URL mode: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdnf.html
2026-04-11 19:55:55 | INFO     | ss_crawler | [crawler] [crawler] Fetching single listing: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdnf.html
2026-04-11 19:56:52 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 19:56:52 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 19:56:52 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 19:56:53 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 19:56:53 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 631 GPU references
2026-04-11 19:56:53 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 19:56:53 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 19:56:53 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 19:56:53 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 631 GPU references
2026-04-11 19:56:53 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Single URL mode: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdnf.html
2026-04-11 19:56:53 | INFO     | ss_crawler | [crawler] [crawler] Fetching single listing: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdnf.html
2026-04-11 20:02:17 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 20:03:45 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 20:03:45 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 20:03:45 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 20:03:45 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 20:03:45 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 631 GPU references
2026-04-11 20:03:45 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 20:03:45 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 20:03:45 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 20:03:45 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 631 GPU references
2026-04-11 20:03:45 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Single URL mode: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdnf.html
2026-04-11 20:03:45 | INFO     | ss_crawler | [crawler] [crawler] Fetching single listing: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdnf.html
2026-04-11 20:04:01 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 20:17:32 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 20:17:32 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 20:17:32 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 20:17:32 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 20:17:32 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 631 GPU references
2026-04-11 20:17:32 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 20:17:32 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 20:17:32 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 20:17:32 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 631 GPU references
2026-04-11 20:17:32 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Single URL mode: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdnf.html
2026-04-11 20:17:32 | INFO     | ss_crawler | [crawler] [crawler] Fetching single listing: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdnf.html
2026-04-11 20:17:34 | INFO     | ss_crawler | [repository] [repository] New listing created: nhdnf
2026-04-11 20:18:17 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 20:18:17 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-04-11 20:18:17 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 20:18:17 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 20:18:17 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 631 GPU references
2026-04-11 20:18:17 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 20:18:17 | INFO     | ss_crawler | [scraper] [scraper] 📦 Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-04-11 20:18:17 | INFO     | ss_crawler | [matcher] [matcher] GPUMatcher initialized with 631 GPUs
2026-04-11 20:18:17 | INFO     | ss_crawler | [scraper] [scraper] 🎮 Loaded 631 GPU references
2026-04-11 20:18:17 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Single URL mode: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bolmid.html
2026-04-11 20:18:17 | INFO     | ss_crawler | [crawler] [crawler] Fetching single listing: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bolmid.html
2026-04-11 20:22:31 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
